MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLP_variation,CLPVariation_pred
0.5120996058042209,0.3888937556366192,0.1923639807383484,0.4148347975004329,0.7529797043271305,0.5410652148558993,-0.0589758347259204,-0.1069231072551371,-0.5595408163462102,0.0815297811384651,0.1178605289814891,0.2686523371448038,0.7492138954317493,-0.14792561579445665
0.3241189954599912,0.4014375173081932,0.4810769532200474,0.9433469456373468,0.2197722747526818,0.770125382527691,0.0362037042783394,-0.3883787715109388,0.2600375853141453,0.0590671803411038,0.1091948867330153,0.1701044975537626,0.8185805117274483,-0.14792561579445665
1.162043095967731,0.9139636664346626,0.1215751136635826,1.046237878584541,0.5209546212772687,0.0158800781734217,0.0137178002464082,-0.0351078849629983,-0.4579288624808133,0.0342284855915604,0.4853030249942343,-0.9746896542492912,-1.2722428742325074,-0.14792561579445665
0.4502399677260958,0.404983435340996,0.8189633465451727,0.5636467917635231,0.1681989454233764,0.927446445462042,-0.3450487179261196,-0.1819526682299729,0.4405427982260668,0.0364700532500565,0.0420708826883405,0.087646112322589,0.8054366758022367,-0.14792561579445665
0.6278582561321229,0.5977881995299168,0.8952550000309256,0.8976918489221204,0.974982639320618,0.9115574453953932,-0.1518180970028485,0.3838401659646582,0.793355399858126,0.1814035269647765,0.0895293455914529,0.3111792164472724,0.8165197026967764,-0.14792561579445665
0.389133273618415,1.0184444427917927,0.6185716780565312,0.3168516345327709,0.141576852924317,0.4380105128136943,0.1760940985798842,0.0102615251255266,-0.1043067833076313,0.306318249557099,0.0538975339910757,0.0498097580082862,-0.8535688858810627,-0.14792561579445665
1.035303728257245,1.066982865447723,0.6528477489372007,0.7252255653612024,0.7802148866938541,0.827991222431543,0.0305583588562494,-0.1004524238792072,0.2577807178867775,-0.0630369818427167,-0.1373349784335058,0.3361393676816052,-0.9528923290574226,-0.14792561579445665
0.7907991929239796,0.1160569977738622,0.354698409479638,0.9818697500123924,0.4774945243778487,0.877800694509992,0.0663170399253371,0.0284363136803244,-0.3752152046268345,0.2969600279857129,-0.3104635269196395,0.2988935030266346,-0.086972573254452,-0.14792561579445665
1.1140774338937374,0.6039995075387482,0.7510245019129469,0.9819481554855624,0.3230247299713065,0.2196475486118245,0.151742331966908,-0.0189601763734323,0.6633791134845092,0.1682930967409041,-0.5603220329119055,-0.7435210408078317,-1.0934060056066903,-0.14792561579445665
0.2799088615488587,0.0857367768678047,0.9149023790062814,0.4399318668588418,0.396107418687613,0.3232662876751745,-0.2957810858238845,-0.1645701794055517,0.9086276376929102,-0.0450476076831756,0.1006805703902829,-0.6922874726154375,0.8824712870342722,-0.14792561579445665
1.0144468676738034,0.6458734312969335,0.8703995547335566,0.8929624603071412,0.6796853261183615,0.8944628425778556,-0.159607159530567,-0.0245733733821762,0.4114290018602539,0.000221153369571,-0.0646602405833098,-0.0034016730318203,-0.8462932991663223,-0.14792561579445665
0.4599410633454827,0.7202792594842389,0.6353457094493775,0.4798005903123264,0.9524650120863852,0.2471865895044551,-0.1022010119089807,-0.1181704795032339,-0.3197785019497906,-0.2332982529945765,0.3967225924780477,-0.94863463164838,-0.0460366563949907,-0.14792561579445665
0.2198902534448975,0.812082819546879,0.9712465003336652,0.4017075828439171,1.1666226284784895,0.7290962039622901,-0.1053106777063317,-0.1965756429404201,0.9282471432753387,-0.1412479379037126,0.2634439625871392,0.1428641069838663,-0.2673949537045668,-0.14792561579445665
0.4038490625913543,0.7065604424229257,0.7573085974748496,0.8005423518910671,0.6119906040383107,0.7351575359241279,-0.2206162475869247,0.0279870941977696,-0.2335840662389336,-0.1074428194947131,0.2115238554407266,0.0812444197534296,0.6007591563058433,-0.14792561579445665
0.9980436699402708,0.7132612597782486,0.2290952795784126,0.2584324475355552,0.8691845212106591,0.4214049353810398,0.2987837447752166,0.2107545263106697,0.0354212854033602,-0.0437142656147797,-0.2252071612033673,-0.071868543414152,-0.843373226856988,-0.14792561579445665
0.3873920530341778,0.6781024039869359,0.8467958523663494,0.3810521088924535,0.518516364985668,0.8948610758645875,0.2490714489888699,-0.1123446475707464,0.8104473138027549,-0.1952301647894391,0.0576532939267743,0.0791040337190372,0.8866515978109454,-0.14792561579445665
0.7998611876993877,0.5712973322182158,0.887611392306475,0.7729706564739338,0.2073629218327836,1.1491322481549868,0.3544889511889123,0.2980711634278242,0.6789009468945352,0.0243236592821851,-0.0294797334466823,0.4616171493215631,-0.1844034442012356,-0.14792561579445665
0.0262967050486565,0.6448384355552479,0.2638394729142476,1.0871171211014774,0.5349909220619706,0.2020419578163731,-0.2417729087442025,-0.0950128818947072,0.0109031200363366,0.1660365808350116,-0.0365049143599494,-0.7075462822339048,0.116505276101,-0.14792561579445665
0.3175470878740714,0.8576507459856497,0.0002787035859469,0.60504210509298,0.2641425511939362,0.1326809347192966,0.3003652788241898,-0.0109984947056755,-0.0017272445375977,0.1821453963931862,-0.024102467715567,-1.014196652572499,-0.581337198429258,-0.14792561579445665
0.8798388646712764,0.0564034100942543,0.3177664114567907,0.647981105497925,0.1261245915542335,0.9341695156451986,-0.0549220501761981,-0.2998997291455196,0.1823472854964487,-0.3410073379132121,-0.1308245859999453,0.5130464760671406,-0.601306733701723,-0.14792561579445665
0.1633053771077454,0.2516783410528491,0.468471589986229,1.084681943913896,0.50320921062409,0.6299556148417957,-0.1788456585528237,0.0341172830229679,-0.0157243316081554,0.0775615559230358,0.0512133851440779,-0.069265708944052,0.8449944333483191,-0.14792561579445665
0.778312080845961,1.1942299737166917,0.9718607994737866,0.8386244298888981,0.6652739915122541,0.490346406129423,-0.165888868910162,0.2975404138212137,0.4546713261521048,0.0844766210690053,-0.0059484883741157,0.2091232871872104,-1.2623895036789643,-0.14792561579445665
1.1771775400843998,0.6490981778863048,0.0702382213497913,0.3654472396651088,0.7126532856624391,0.3415572491836481,0.3525130380781174,-0.0980008359887065,-0.2617144573155773,-0.0343529372320006,0.040895466276995,-0.0088624691854797,-1.1942966213141288,-0.14792561579445665
0.384269582087711,0.7764898486609029,0.2514340864973045,0.7876086839720586,0.7974017596246299,0.8976767677503175,0.3406565240744742,0.1206409721090835,0.1769529654796745,0.1703449868130033,0.1258531219258792,0.4709634357804262,0.1087413985111853,-0.14792561579445665
0.7172912746210545,0.5004340186388905,0.9042806166861194,0.4212014547871727,0.27628805554664,0.3018524356109133,0.176107794463215,-0.1463146546721867,0.5172351366842292,-0.1967941440221468,-0.0229726755833213,0.185316180495937,0.8247127662578513,-0.14792561579445665
1.169507538325351,0.7843169291372042,0.1949622757039314,1.0342429885874438,0.922662543535467,1.0052996286865266,0.1156029686537367,-0.2150233111562713,0.0522542138774262,-0.0105414500413851,0.268431082573078,0.3719818630265409,-1.1285037197521388,-0.14792561579445665
0.4084066536645133,0.9645405611823944,0.4078372956481031,0.9247017539165366,0.2082582087740634,0.2286688220459242,-0.0278286814041324,0.245837626868018,-0.507002074352339,0.2159539651895792,-0.0327535410104158,-0.868338629206649,-0.7811999834712138,-0.14792561579445665
1.0869818045423665,1.049592407473927,0.1216056821751071,0.5122147336482314,0.8583719669857143,0.279511668055544,-0.0884243098987287,-0.0908098565630459,-0.709003391820962,0.148757663903643,0.0518492540327868,0.1972118999050871,-1.0662815385608455,-0.14792561579445665
0.2970844237722962,0.916955208025504,0.9087677547183824,0.4168876884925855,0.5693648120392392,0.5319282378983748,-0.0834826732260828,0.1068822221623291,0.394961666009106,-0.0448868105543712,0.0697857938629143,0.1840190140805365,-0.7095344282783913,-0.14792561579445665
0.256501020900999,0.925880138353076,0.4169697607516364,0.9854448990084744,0.0735275066986122,0.386955009663057,-0.1306390367972172,-0.1604605050534104,0.236471653860353,0.1167438165174703,0.0315163573982537,0.1433523203239009,-0.6851018518025986,-0.14792561579445665
0.3704636850682473,0.7314669792432944,0.1873237294459084,0.6608515746687171,0.3229163205854903,0.3170691823660915,-0.222601497509617,0.1068356462034141,-0.2852024869886156,0.0923295598142881,0.253516602006697,-0.7299526010653482,0.4591247734227555,-0.14792561579445665
0.3203590190215126,0.938792852526948,0.1119699879970377,0.6827225787660836,1.0551858619470678,0.5320167870871119,-0.0619209782212449,-0.019179715144217,-0.7424984557624559,0.1308123446312454,0.0861787760119845,0.2501539885140681,-0.7893449426041529,-0.14792561579445665
0.531412953166893,0.1779286727834388,0.1880997545817913,0.9668808053305782,0.3245557286181825,0.3100563716302925,0.0789870040555285,0.0135593904234534,-0.3722686069390128,0.082351142883071,-0.2550028911251679,-0.0820196570483086,0.7788974213432763,-0.14792561579445665
0.3711871912750051,0.3742658046926956,0.1825863347250043,0.4130113078400749,0.7732849112749123,0.8365092597198202,-0.007404586101355,0.1004230383122883,-0.1565476046692938,-0.1209042800141225,0.1189301650004402,-0.0073758356902299,0.8210215459654415,-0.14792561579445665
0.5234372480999797,0.4858503965843044,0.3043505455651221,0.4529285086480278,0.8609589587839687,0.6020630866737999,-0.2155941958788519,0.0687327820903082,-0.5654469096161192,-0.0570473786445967,0.2474417182652338,0.2147891165147937,0.553881351977467,-0.14792561579445665
0.8381978908957421,1.05769660150496,0.6080581241093406,0.8338031981765348,0.1699361713384403,1.1726083913189869,-0.1878603523104567,0.1902681954689802,-0.0255563865650276,0.0751630201869502,-0.0867676517629393,0.5660616402557735,-0.9250078147390274,-0.14792561579445665
0.7378519616265116,0.407341122535012,0.2769562287617245,0.9909774934834656,0.2776113005398773,0.7582524074745423,0.0010149919899183,-0.1618985290189153,0.0219735955104855,-0.1186605046366846,0.1161803711907905,0.4969940250270693,0.6190561918314638,-0.14792561579445665
0.2678776738112189,0.6740915938826534,0.9497418876820168,0.6074158881461067,0.0891238113684732,0.5278299383378895,-0.2722266860368139,0.2079609662683788,0.4900605164688124,-0.2615434273056336,-0.2705102698312212,0.2088435043177089,0.7325011519505207,-0.14792561579445665
0.2006452450505809,0.2225339376717764,0.1897607421447161,0.6011074562187135,0.2323765322299237,0.2438995234763889,0.0015423020564469,-0.0939912624854388,-0.4930806737059394,-0.0195627028460756,-0.1405472800253971,0.1578811450894379,0.8987529579745437,-0.14792561579445665
0.686652079003214,0.8300022821552282,0.5520693701820687,0.1030889531889698,0.569093696268397,0.225617132392262,0.0329425072315332,0.0090535355001049,0.5324473182987365,-0.0455158824606432,0.1225268799907594,0.1498193950038653,-0.3931986900894312,-0.14792561579445665
0.4798642313456932,0.5483651575422449,0.1895440718666268,0.8917299710884525,0.226888146077865,0.5652120958576717,0.0310935133735528,0.1152464716294102,-0.3523728962444651,0.054408966283816,0.0513819608175217,0.3485089126697167,0.6431644402895513,-0.14792561579445665
0.7497828901252936,0.5701730076491975,0.1730040223588655,1.0839311267659872,0.6161974678353102,0.5097946330751529,-0.1948140897032257,0.2365256177776866,-0.3439552098459205,-0.0519628941743777,0.1574978467775323,0.2049006154928256,-0.214468682639958,-0.14792561579445665
0.207195076830972,1.1699332768257296,0.9363631667054396,0.651081610169727,0.4798481600155924,1.018021418990076,0.0774882697871078,0.2584660301667485,0.396280466474065,0.2357072320729132,-0.0493876898043934,0.127565194321314,-1.1292785638228278,-0.14792561579445665
0.9753385080830222,0.5154581123007491,0.0904042484580155,0.2250900097280095,0.8434609319089874,0.2295229987814653,0.294055710533983,0.0366372348968249,-0.3391443700629007,-0.0008020039794801,0.134889312765165,-0.954355595628246,-0.8286076735078518,-0.14792561579445665
0.4883101072947896,1.016184192361281,0.0021562050009819,0.641126967094804,1.0722897721222826,1.083432675328587,-0.1060365068256968,-0.0544859115826421,-0.5247415924328652,-0.0577675659090068,-0.0064463062456037,0.1411227564972503,-0.8494552300975314,-0.14792561579445665
0.3059070050859679,0.5985226009162644,0.8534918965690746,0.3736786493672006,0.5047633149654525,0.8973676166997617,0.0817012800894254,0.0724118303419073,0.1194644640875265,0.2135960885668612,0.039409210821581,0.2594469505787539,0.7942422646344921,-0.14792561579445665
0.0428448862009032,0.8164262337837844,0.045259924987268,0.2730837517208884,0.5755198440702777,0.3350365470885195,-0.0199627036182423,0.0163728423453642,-0.0733161348242831,-0.1078492200230608,0.0056436021189388,-0.6883431144462282,-0.2952032297176388,-0.14792561579445665
0.76031392478359,0.7923791411619687,0.926170909596432,0.7308572615358976,0.2049095620950932,0.8832711020291402,0.2046915218805532,0.368495246591463,0.2582403637097327,-0.2355558193151853,0.0237144316312739,0.4576227488726533,-0.1051539514031641,-0.14792561579445665
0.198969772687177,0.8106491041417817,0.6295454860290803,0.475475886593509,0.7929719222561101,0.9095686240937428,-0.1512070081857201,-0.0155613445503094,0.5296008655486902,0.0742567878993143,0.108038573741487,0.0024858281682333,-0.249174486252952,-0.14792561579445665
0.94859659844184,0.6210972158915252,0.9263737773467356,0.4076621871665718,0.7113667336586593,0.7598855554190309,-0.1892135077699008,0.1114652984349647,0.2101568724748177,-0.0569982643900766,0.2511622183403613,0.3714284614649487,-0.749068709791651,-0.14792561579445665
0.8434022292040154,0.6381777957089719,0.4319405544137331,0.686513141146128,0.4866977641958662,0.8646293787543715,-0.0124602167672321,0.0643160392401688,-0.4303406369791092,0.0010977453515179,-0.0981956693061173,0.2126080767346182,-0.489821085469173,-0.14792561579445665
1.0918772390172908,0.1001929519991657,0.2178919156993927,0.7564486422427934,0.4032927098450189,0.7687351048597345,0.2257646807107578,0.0528282032133752,-0.3453887341382863,-0.1713430261743156,0.1112963998344398,0.170133301759456,-1.0054738905253222,-0.14792561579445665
0.4126805907423588,0.3472172368045588,0.4393083689770767,0.5228983709419031,0.1029155817764102,0.5380803885032799,0.0213860216716721,0.0458817826246584,0.028874216934885,-0.1782699025755995,-0.1371969998183081,0.2099024915119586,0.814597017959483,-0.14792561579445665
0.6930665276344723,0.3876417135890488,0.7908753677035912,1.1431676211460715,0.7275862267139619,0.1959055550644922,-0.0566435791487762,0.3266893774376738,0.4276649380226353,-0.0133774890031366,0.4266601639539002,-0.6394149601028651,-0.6300055457295218,-0.14792561579445665
0.9887724437630988,0.3222412340467484,0.8481491782507183,0.910252425865539,0.832108027745505,0.292777122746684,-0.0084854438035315,-0.0691106739044489,0.7054763988939577,-0.2584695939089684,0.0505894639910095,-0.6949384380657473,-0.9276060174211014,-0.14792561579445665
0.8068989065451511,0.912320512675168,0.8145700211485901,0.3589027568196939,0.3085389701531294,0.2715897819735985,-0.3706570418166353,0.0048393217402062,0.6295739782690748,0.0237021782914305,0.0578661257933884,-0.7920452997472327,-0.6658719682637004,-0.14792561579445665
0.1200507511979203,0.7984523773099164,0.2149370795843053,0.6834840393567515,0.7758700856219113,0.5783404890036077,-0.0520636310272795,0.1240041065541903,-0.6020147444414364,0.0389779058087579,0.3398679806175497,0.262096244984294,-0.1755833781896125,-0.14792561579445665
0.6551715138312416,0.2064547583577881,0.852641676706486,1.0185632332807226,0.2447462915142703,0.8401539365181306,0.0190211748798582,-0.2200054047724707,0.0980680245380123,-0.022519140257859,-0.1255950535785065,0.3925755016180934,0.8802523297382873,-0.14792561579445665
0.6798096973338418,0.1456058030138984,0.0354077050987901,0.0237624978531391,0.31691711546331,0.0983181180385179,0.1226458909038744,-0.0891633220003777,-0.3589104069249135,-0.0215052960951653,0.1360733216015694,-0.7372979896977144,0.8290817672530445,-0.14792561579445665
0.7939797828386574,0.7844692660030608,0.1600274303935028,0.4063264538715673,0.5381598499412441,0.3880424268574058,0.0986893933231938,0.0230240376551391,-0.6301027632171967,-0.0489253631105903,0.0822002740956573,0.2040403392463381,-0.1673793046769051,-0.14792561579445665
0.6615766613435635,0.9615342509056356,0.5947900447368029,0.0802930240387699,0.9353990940277894,0.4474329436925079,-0.2887331841502819,0.0695494079159415,0.1462777406235182,-0.1063757807373287,-0.0696912057034824,0.2761505512206458,-0.755854213751258,-0.14792561579445665
0.2166984875609055,0.7571596183304767,0.1389293163828805,0.657064920911918,0.7787096778746287,0.7304027233201084,-0.1381267751818061,0.1702237882923409,-0.82098641985086,0.1530586418620576,0.3501784928775643,0.1666159776727553,0.3099504554818009,-0.14792561579445665
0.0401789759387339,0.3810357597477684,0.4056219642100573,0.8208639576055804,0.215928447314877,0.715009405135714,-0.008097136600978,0.0963989708338066,-0.5849590917264967,-0.2442349022653464,-0.3765395036662454,0.235112838048503,0.8779319845299154,-0.14792561579445665
0.8999277710940106,0.8891252706793289,0.2702404891436841,0.7148234974513973,0.6914408523718328,0.1255955969547242,-0.0891213551323834,0.0647439517876252,0.0487573826880694,-0.1848409736943019,0.1000103553773243,-1.0458112350995636,-0.7561647464492633,-0.14792561579445665
0.2388658153245267,0.0549787292731624,0.5324929915309993,0.802192641735219,0.6020606369267879,0.8092205446399233,-0.2706149684206193,0.0157901587976139,-0.3158543779953047,-0.1684294741838954,-0.0856110848364405,0.0525852280471285,0.9203915184068708,-0.14792561579445665
0.697422121182266,0.2022679775457776,0.7780338360859202,0.8493938425959048,0.3983379111240229,0.9959735270272376,0.0161627417390497,0.0011508083249085,0.7584959297336853,-0.2175237754751936,0.0069965294663503,0.5698547193846103,0.864209149291017,-0.14792561579445665
0.3841856761303576,0.2329136298929098,0.1128490322889963,1.02923349173347,0.64012002398207,0.4440680314562003,0.1676183435133649,0.1389490064044597,-0.305940830965167,0.1341469466318164,0.0452633948186097,0.4423176332741173,0.7462435242445932,-0.14792561579445665
0.6681213189005237,0.4976192898983308,0.725871910065592,0.5427087210573437,0.4207710049811072,0.2749682225161941,-0.1286069147229046,-0.2912651974809298,0.1001693252322339,0.2494985545648711,-0.1623169749784743,0.0621315133833413,0.3005728817300355,-0.14792561579445665
0.5189290424981435,0.3081907435284289,0.8117104319237662,0.3572349052669448,0.5180747802712378,0.0067291658536535,-0.0348271200775975,-0.1908052307645993,0.3645335000349603,0.1346435685175169,0.0081542898222048,-0.868548041215631,0.7238662959026032,-0.14792561579445665
0.5292321317002618,0.3438402310580654,0.6011463101721106,0.7232056567293422,0.6159893190090374,0.4328799978887372,-0.127368169286213,0.0269006718150458,-0.2110001909446943,0.2371331535784991,0.0324775904828767,-0.0777164251850089,0.7210949950798065,-0.14792561579445665
0.4584771184326878,0.4430052201288634,0.673631127618878,0.7786680419844284,0.6140119919846457,0.2265498732961172,0.0556184543400061,0.0705687629059067,0.0157749709933371,-0.005347192802018,0.0467274212930626,-0.631103426790973,0.6853507275075377,-0.14792561579445665
0.5184030816784816,0.4365827194529508,0.5824412606561242,0.8658499849727315,0.8460862481799356,0.8040196545814067,-0.2359714495347752,-0.1130768740810382,-0.3140384584747461,0.0418195249968531,-0.1867888095035259,0.3246780142280784,0.7668494918336328,-0.14792561579445665
0.1565955570902953,0.7871713203036961,0.9764080124619025,0.7243504891726132,1.1655574495940009,0.795879835079711,-0.0052599611864767,-0.1728734194682989,0.0816116740247957,-0.1276598741105838,0.3558045307549377,0.346402201568373,-0.1188703799362319,-0.14792561579445665
0.4384672435866472,0.1383718892369315,0.6574631857205869,0.8743540549058622,1.0071560970258788,0.5149411625430117,0.022091563718519,-0.0044881866511535,-0.0378197599420065,-0.1448233227160045,0.159864921289129,0.3595343984120314,0.7638894033483734,-0.14792561579445665
0.7062196683344403,0.4996601249896302,0.7688025199291375,0.6862688089918723,0.4422286342176324,0.3425626369507469,0.2925504331126723,-0.2554591563843648,-0.209122964492035,-0.2205650883211896,-0.1125596734054915,-0.0523393326490598,0.2361798489189317,-0.14792561579445665
0.7874224153213949,0.7690035722489913,0.2113804492901007,0.2565546125639397,0.7160350541471947,1.0274639270627828,-0.0097779975681921,0.1339573470803731,-0.5562996501855132,0.1275539528245884,-0.0161288317293322,0.1741616223159177,-0.0461511487722978,-0.14792561579445665
0.628427484290994,0.3118966206960148,0.3858604141948499,1.1736048940472918,0.628015816194948,0.6483850943188818,0.1096412921324356,0.0203523954368561,-0.255078290279234,0.0105701041502999,0.1116003495008085,0.1539825032000026,0.4807097782627127,-0.14792561579445665
0.4280082385465382,0.2573099178350022,0.4049654858444299,0.9999788167077248,0.1252997486139595,0.1310590186815786,0.0831410764094668,0.1243036395090919,0.2930224373167694,0.4361185762398754,-0.8558790084017884,-0.8347502280026222,0.8175883970261241,-0.14792561579445665
0.7721781644093686,0.2635026540198132,0.6110595877709872,0.7762199902462132,0.0021203481174409,0.9452761866783784,-0.0021488756930101,-0.0919670164808701,-0.0614322375748837,-0.1175828241819606,-0.0968983549809647,0.3497013944521696,0.182239640290493,-0.14792561579445665
0.5684242158712999,0.9439254339232762,0.4682494947538971,1.0684878088074905,0.1070803322875944,0.9881188959740936,0.2090035817460073,0.1258359623823046,0.3428667389032778,0.027282927131718,-0.2463368667946612,0.2220567928281543,-0.7179442897403626,-0.14792561579445665
0.9636057659262284,1.0505171958911084,0.7447851828067641,0.3364567409339629,0.8335896851331004,0.0930386284353527,0.0824666272151679,0.2192429248407296,0.6276887416135293,-0.0804839309225195,0.1882576399134913,-0.864347078599957,-0.9997617955680456,-0.14792561579445665
0.6748750832820689,0.0647266316473798,0.6227591890031774,0.3931815329394061,0.3410519124719986,0.7173981009158267,0.2513739158857975,-0.2018862839659032,0.2254108927586161,-0.0763399083554785,0.0956835550166279,0.3160383504275771,0.6431116029780579,-0.14792561579445665
0.0215550167606292,0.6028794444552941,0.3058257224776325,0.8767681825510535,0.5602633347276993,0.4838403511423385,-0.2872428911083818,-0.093632022109279,-0.3853033791387389,-0.1248115863815105,0.1513939395779736,0.4539206856794152,0.756045193203326,-0.14792561579445665
0.137454124757028,0.3089012540548231,0.4900352838174814,0.1574775334643126,0.6689896726990094,0.2860099793255227,0.0864535203464128,-0.0538099349136247,-0.1745400761882194,-0.1097760080300221,0.3373050126768767,-0.7980198500652271,0.8676965661397285,-0.14792561579445665
0.7298358543888943,0.471162192826092,0.8460736718283907,0.031031644975742,0.2311844891805604,0.990498227419356,-0.023635026227331,-0.242092485763673,0.1844142908257496,-0.0413207966765041,-0.0552216052677063,0.2546625687816035,0.8151150412212538,-0.14792561579445665
0.7437615598561165,0.7698998956533938,0.0323409133568799,0.0202144394871676,0.7766008482005979,0.8666664483146508,-0.0961490618241091,-0.0218059706008103,-0.4493862832537683,-0.1803011579458261,0.1353466783394925,0.1277781163146413,0.2027304215978172,-0.14792561579445665
0.4028586640926817,0.3724364572229566,0.6578561566255409,0.7840152347864464,0.5672845706915831,0.8576533000870902,-0.0147454162496257,0.0732017450126745,0.5529298143847475,-0.1055183457400268,0.0616885796995217,0.2482603106767792,0.8198923927801443,-0.14792561579445665
0.7008077870075179,0.8063147104717341,0.4089595915939945,0.902549490270336,0.2503685554285201,0.5999191728967487,-0.0787992695821099,0.0861156526525559,0.1624819920501192,-0.2773580159049413,-0.0620226957204441,0.0675549321463721,-0.2316350159195665,-0.14792561579445665
0.1988586177780336,0.4616790522028483,0.7449194742905365,0.8183847556646046,0.9843090460198568,0.282560303619239,0.1387034407561478,-0.1033109922384905,0.5978528844839844,-0.2386762297575594,0.0165898622897642,0.2215123239720818,0.7222317764129215,-0.14792561579445665
0.5023037292985347,1.0449889514792674,0.7783796422611715,0.9860287265996504,0.5591519590784171,0.3833639555379929,0.0788858612528072,0.0181650459815005,0.2972771382335609,0.0405542805561763,0.520465603304687,-0.7388154225369848,-1.0130917273972553,-0.14792561579445665
0.1703155740735273,0.0369414121193737,0.4838360724843391,0.5774631055149694,0.1177568802266575,0.805448017180135,0.1239283225960211,-0.016645890936231,0.4158962976286609,0.1293119480406487,-0.1781549044613086,0.1579679414402177,0.9437698668114994,-0.14792561579445665
1.104487196149051,0.3544421557356883,0.894158188914505,1.074522892655287,0.2107855007098386,0.7290475262829026,-0.0126395352424,0.1376152593175116,0.800530548356961,-0.0842850026825372,-0.3689835348261668,0.0219987087401909,-1.033835211766739,-0.14792561579445665
0.0702518680519989,0.0116432621591053,0.2644959756383044,0.0378204204089155,1.1732837362465105,0.7942008539424463,-0.2226333351768123,-0.2939787409186909,-0.4217905464213601,-0.096742015065908,0.132502743701542,0.4007918251888003,0.9607654579603956,-0.14792561579445665
0.914279467924098,1.17474555391771,0.1135777638313294,0.2436761700200079,1.1971999758122054,0.4947146042145447,-0.1594473228920815,0.3213066191306368,-0.1805305073649591,0.15753191303484,0.1052869742711166,0.4022300071975794,-1.1633093677388764,-0.14792561579445665
0.5601358145115415,0.5783435988524027,0.6061352644944652,0.944160333556088,0.5099188811387194,0.5025825980054646,0.0348461859778848,0.069579908035868,0.1967548668348668,-0.2162898982188953,0.2869647867402412,0.2737317960035803,0.0156067828187444,-0.14792561579445665
0.9467168764084112,1.102619097663811,0.3439937497483794,0.7848792506531777,0.3899899390205353,0.4320091238377683,0.078447425680127,-0.0062347424793265,-0.447764206556466,-0.159232980202605,0.1362058351328138,0.082376631677603,-1.0644203396425762,-0.14792561579445665
0.2769138932986317,0.6637694291268449,0.8248670885538081,0.4055874775070743,0.924775740244114,0.0443811180124165,-0.1037899048709319,-0.3149779897902344,0.5606603886691858,-0.0105928440604851,-0.0250866041251162,-0.935656641173275,-0.0995384725806522,-0.14792561579445665
0.9531017709900084,0.5202915021101802,0.6130926138251143,1.0092318986957476,0.7975663955566445,1.014504876298623,0.0786047504043587,-0.1170542854784855,-0.1992659972000614,0.0169050123235365,0.1551061139311442,0.3482843143282389,-0.7346452232018155,-0.14792561579445665
0.1527499007031495,0.7653879763244509,0.1186831755359855,0.649976244715542,0.5353778342803005,0.082332454718252,0.0965694240244026,-0.1195833457595152,-0.2907970563805123,-0.2942009599095196,0.1113155905572478,-0.989716916047468,-0.3553517727085136,-0.14792561579445665
0.217414006085174,0.2846544728785889,0.1468681333338921,0.3569892540605031,0.7187760191756908,0.7582657813907303,0.2015022544921755,-0.0411698839737036,0.0028873028895471,-0.0186084390410787,0.0473862617006678,0.1238802609860614,0.8627982775134941,-0.14792561579445665
0.3788648983183969,0.1468430959126824,0.3610976918172492,0.6484133007681607,0.4243644451696101,0.538307560463314,0.120131282743143,-0.1579717715425221,0.3057789209255421,-0.0145313224167135,-0.2780490130401255,0.1052643101970148,0.8332855029687394,-0.14792561579445665
0.6812827975490392,0.4788208774039242,0.4295486185209163,0.2258920137074896,0.7085716191438224,1.1838785944097112,-0.1391722900671193,-0.0113563092640123,0.3534658234312235,0.1014793804824393,0.0666998922126661,0.4977877299478396,0.8550208406030351,-0.14792561579445665
0.8558624459712476,0.5738617564688031,0.8622811913928423,0.6854153957946101,0.5848934335019835,0.6520213020197533,-0.1220247771619356,0.005144702545885,0.4794155239535912,-0.0956964482066251,0.1521125206741128,0.0980195205966895,-0.6024924273688709,-0.14792561579445665
1.023361858859227,0.2663517440955865,0.9537710853006708,0.5286582326237137,0.7527331034080538,0.90451418010779,-0.02679155612671,-0.0959359278592713,0.5462036287529125,0.2047889656215114,-0.1581326673068879,0.1052674840681261,-0.8625185831237933,-0.14792561579445665
0.1036229233048552,0.6907676781618567,0.0735846214837769,0.3233138643186654,0.4575636465666583,0.7468363181324614,-0.1539815113635576,0.0855022355602053,-0.4411559255699309,0.0564323674351217,-0.0553128390809161,0.4710994397766871,0.6610559110434461,-0.14792561579445665
0.3812041063981212,0.1182182620635618,0.0038796038159689,0.4075343978893641,0.121559393551877,0.7066672958265003,0.1177847560479509,-0.2591962020992202,-0.4847088186477415,-0.3355270919040279,-0.0679307336525587,0.2579072123228946,0.8594874898817704,-0.14792561579445665
0.3137185223803258,0.0303475128727889,0.4798072914190692,0.2458001054650119,0.1593407270243475,1.059167192498644,-0.0940329294287635,-0.203060807912961,0.0892427547197806,-0.3252767882073116,-0.0341474811306989,0.4346814480573194,0.9217249769799164,-0.14792561579445665
0.3204876773436554,0.6726000672250483,0.7833703526368669,0.823617706962209,0.936997385063645,0.2895665190730898,-0.1480193356591456,-0.2242714646825648,0.1397497523361772,-0.004815917839084,0.0004299335535415,0.0699350038299451,-0.2830234953372993,-0.14792561579445665
